id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task849-e519248383f84069988b512c8a3904f1,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.",Context: Are the levels of circulating cell-derived microparticles (cMPs) in patients with recurrent miscarriage (RM) associated with the antiphospholipid syndrome (APS)?\Question: Are higher levels of procoagulant microparticles in women with recurrent miscarriage associated with antiphospholipid antibodies?,cMPs in women with RM are not associated with antiphospholipid antibodies (aPLs).,The APS is associated with higher levels of cMPs in women with recurrent miscarriage.,0.20343929529190063
task849-54d57bfe59f84660999b7288928d71b8,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: This study was designed to determine whether novel cardiovascular disease (CVD) risk factors explain the high prevalence of peripheral arterial disease (PAD) among African Americans.', 'Compared with Caucasians, African Americans have higher prevalence of PAD, an association that is not explained by traditional CVD risk factors. The degree to which novel CVD risk markers may explain the higher prevalence is uncertain.', 'A nested case-control study within the San Diego Population Study was performed. The study evaluated 104 persons with PAD and 164 age- and gender-matched control subjects who were employees of a large public university and participated in a peripheral artery and venous disease study. Nine novel CVD risk factors (homocysteine, lipoprotein (a), C-reactive protein, fibrinogen, tumor necrosis factor-alpha, von Willebrand factor, prothrombin fragment 1-2, D-dimer, and plasmin antiplasmin) were measured. Multivariable logistic regression evaluated whether these novel factors attenuated the association of African-American race and PAD and whether there was differential ethnic susceptibility to the novel factors.', 'African Americans had 3-fold higher odds of PAD in age- and gender-matched models (odds ratio [OR] 3.1; 95% confidence interval [CI] 1.5 to 6.4; p < 0.01), an association that was modestly attenuated by adjustment for traditional (OR 2.4; 95% CI 0.9 to 6.1; p = 0.06) and novel CVD risk markers (OR 1.9; 95% CI 0.7 to 4.7; p = 0.18). Among the novel factors, the attenuation was primarily due to fibrinogen and lipoprotein (a). No interactions by novel CVD risk markers (both p values for interaction > or =0.24) were observed.\Question: Do novel cardiovascular risk factors completely explain the higher prevalence of peripheral arterial disease among African Americans . The San Diego Population Study?",Traditional and novel CVD risk factors only partially explain the higher prevalence of PAD among African Americans.,These findings suggest that novel CVD risk markers may explain the higher prevalence of PAD among African Americans.,0.19071614742279053
task849-78ac29dcf322420fb3c67141047a947e,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: To investigate the mutation status of growth differentiation factor 15 (GDF15) in patients with oral squamous cell carcinoma (OSCC), as well as the prognostic value of missense GDF15 mutations.', 'Formalin-fixed paraffin-embedded biopsy samples from 46 OSCC patients were involved in this study. GDF15 and TP53 mutations were sequenced using the Ion Torrent Personal Genome Machine, GDF15 protein expression was detected using immunohistochemistry. Torrent Suite Software v.3.6, Integrative Genomics Viewer; v.2.3, statistical software SPSS18.0 for Windows were used for analysis. All hypothesis-generating tests were two-sided at a significance level of 0.05.', 'Twenty-nine GDF15 mutations were identified in 19 out of 46 patients (41.3%), including eighteen missense mutations, two nonsense mutations and nine synonymous mutations. The patients with missense GDF15 mutations had poorer prognostic outcomes than those with wild-type GDF15, including overall survival (P = 0.035), disease-free survival (P = 0.032), locoregional recurrence-free survival (P = 0.015), and distant metastasis-free survival (P = 0.070). Missense GDF15mutations was an independent increased risk factor of overall survival (HR = 5.993, 95% CI:1.856-19.346, P = 0.003), disease-free survival (HR = 3.764, 95% CI:1.295-10.945, P = 0.015), locoregional recurrence-free survival (HR = 4.555, 95% CI:1.494-13.889, P = 0.008), and distant metastasis-free survival (HR = 4.420, 95% CI:1.145-13.433, P = 0.009).\Question: Does mutant GDF15 present a poor prognostic outcome for patients with oral squamous cell carcinoma?","Patients with missense GDF15 mutations have significantly poorer outcomes than those with wild-type GDF15, missense GDF15 mutations could be used as an independent increased risk factor of poor prognosis in OSCC patients.",Mutations in GDF15 are a poor prognostic factor for patients with OSCC.,0.19072067737579346
task849-4d93cc5b4d414a9ab6ea2b1929fad78e,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: FoxO transcription factors have been reported to play pivotal roles in tumorigenesis and drug resistance. The mechanisms underlying the tumor suppression function of FoxOs in human cancers remain largely unknown. Aberrant expression and activation of Nrf2 often correlate with chemoresistance and poor prognosis. Here, we report that FoxO3 directs the basal transcription of Kelch-like ECH-associated protein 1 (Keap1), an adaptor protein that bridges Nrf2 to Cul3 for degradation. FoxO3 depletion resulted in Keap1 down-regulation, thereby activating Nrf2 signaling. We further demonstrated that inhibition of the FoxO3-Keap1 axis accounts for Nrf2 induction and activation induced by constitutively active AKT signaling or tumor necrosis factor α treatment. Unlike previous findings, FoxO3 silencing led to decreased reactive oxygen species production, therefore protecting cells from oxidative stress-induced killing in an Nrf2-dependent manner. Importantly, FoxO3 deficiency strongly potentiated tumor formation in nude mice and rendered cholangiocarcinoma xenografts resistant to cisplatin-induced cell death by activating Nrf2. Additionally, we found that clinical cholangiocarcinoma samples displayed FoxO3-Keap1 down-regulation and Nrf2 hyperactivation, underscoring the essential roles of these proteins in cholangiocarcinoma development.\Question: Does foxO3 inactivation promote human cholangiocarcinoma tumorigenesis and chemoresistance through Keap1-Nrf2 signaling?",Our results unravel a unique mechanism underlying the tumor suppressor function of FoxO3 through constraining Nrf2 signaling. (Hepatology 2016;63:1914-1927).,FoxO3-Keap1 axis down-regulation promotes tumorigenesis and chemoresistance in human cholangiocarcinoma.,0.28833186626434326
task849-8cedaccda7ea4d6d9f02573a244795a1,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: Molecular evolutionary analysis based on coalescent theory can provide important insights into epidemiologic processes worldwide. This approach was combined with analyses of the hepatitis C virus (HCV) epidemiologic-historical background and HCV-related hepatocellular carcinoma (HCC) in different countries.', 'The HCV gene sequences of 131 genotype 1b (HCV-1b) strains from Japan, 38 HCV-1a strains from the United States, 33 HCV-1b strains from Spain, 27 HCV-3a strains from the former Soviet Union (FSU), 47 HCV-4a strains from Egypt, 25 HCV-5a strains from South Africa, and 24 HCV-6a strains from Hong Kong isolated in this study and previous studies were analyzed.', 'The coalescent analysis indicated that a transition from constant size to rapid exponential growth (spread time) occurred in Japan in the 1920s (HCV-1b), but not until the 1940s for the same genotype in Spain and other European countries. The spread time of HCV-1a in the United States was estimated to be in the 1960s; HCV-3a in the FSU, HCV-5a in South Africa, and HCV-6a in Hong Kong in the 1960s, mid-1950s, and late 1970s, respectively. Three different linear progression curves were determined by analysis of the relationship between HCV seroprevalence and HCC mortality in different geographic regions; a steep ascent indicated the greatest progression to HCC in Japan, a near horizontal line indicated the least progression in the United States and the FSU, and an intermediate slope was observed in Europe.\Question: Does molecular tracing of the global hepatitis C virus epidemic predict regional patterns of hepatocellular carcinoma mortality?","These findings strongly suggest that the initial spread time of HCV is associated with the progression dynamics of HCC in each area, irrespective of genotype.",The results suggest that the global HCV epidemic has a long history and that the spread of HCV in different countries is a process that is not yet fully understood.,0.2735337018966675
task849-591b464b62e1495a92add7d8b7c271a1,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: In children there is frequently a reason to exclude cystic fibrosis. Sweat testing is used for this. Because sweat testing has some disadvantages we investigated whether analyzing DNA for the local most common CFTR mutations, harvested from buccal cells, is reliable as a method to exclude cystic fibrosis.', 'In patients in whom a sweat test had been ordered during the period January 1, 2002 to December 31, 2004, we harvested buccal cell DNA for analysis. When blood was available, DNA from leukocytes was also analyzed.', 'A total of 73 sweat tests were ordered during the two-year study period, mostly because of recurrent pulmonary infections (36; 49%), failure to thrive (20; 27%) and chronic diarrhea (10, 14%). In 70, children the results of the sweat test were normal, in three patients the results were borderline. Sixty buccal smears were analyzed and no patient was homozygous for cystic fibrosis, two were heterozygous for cystic fibrosis. In none of the children the diagnosis of cystic fibrosis was established.\Question: Is analyzing DNA from buccal cells a reliable method for the exclusion of cystic fibrosis . Results of a pilot study?","Analyzing DNA in cells, harvested from the buccal cells, is a reliable alternative to exclude cystic fibrosis. It is safe, simple, and child-friendly.",The results of the pilot study suggest that analyzing DNA from buccal cells is a reliable method for the exclusion of cystic fibrosis.,0.24998247623443604
task849-ca976a7cb9634231a350bcf512b46a07,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: Involved field radiotherapy (IFRT) after cytotoxic chemotherapy has become the standard of care in treating pediatric patients with Hodgkin lymphoma. However, recent interest in shrinking the treatment volume to involved node radiotherapy (INRT) may allow lower doses to critical organ structures. We dosimetrically compared IFRT and INRT treatment approaches.', 'INRT treatment plans were retrospectively constructed from 17 consecutively treated pediatric patients identified with Hodgkin lymphoma who had been previously treated with conventional IFRT. The radiation doses delivered to organs-at-risk (OARs) with virtual INRT treatment plans based on INRT field design were then compared to the original IFRT treatment plans. Metrics for comparison included mean doses to organs and volumes of organ receiving at least 50% of the original prescription dose (V50%). A one-tailed, paired t-test was then performed to verify statistical significance at an alpha level of 0.05.', 'All organs at risk compared in this investigation (kidneys, heart, thyroid, parotids, and lungs) had significantly lower doses of radiation with INRT when compared to IFRT (p<0.05). Furthermore, the volume of the breast receiving at least 50% of the initial prescription dose was statistically lower in the INRT plans.\Question: Does involved-nodal radiation therapy lead to lower doses to critical organs-at-risk compared to involved-field radiation therapy?",Utilizing the concept of INRT results in a reduction of radiation dose to critical organ structures in pediatric patients with Hodgkin lymphoma when compared to the more traditional method of IFRT.,"In this study, we found that the use of INRT treatment plans for pediatric patients with Hodgkin lymphoma is associated with lower doses to critical organs-at-risk compared to IFRT.",0.38260704278945923
task849-37862589460640688d2eafcae15180ce,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: To assess any relationship between hyperglycemia and muscle protein catabolism associated with critical illness.', 'Cohort analytic study.', 'Clinical research center and intensive care unit of a university hospital.', 'Six healthy volunteers and five patients with severe sepsis.', 'Study subjects were given infusions of 6,6,d2 glucose and 15N lysine for 6 hours. After infusion of the stable isotopes for 2 hours (basal period), dichloroacetate, which accelerates pyruvate oxidation, was given (dichloroacetate period). Leg blood flow was measured by indocyanine green dye dilution, and femoral artery and vein substrate concentrations were quantitated.', 'The metabolic rates of glucose production, oxidation, and clearance; the whole-body protein breakdown rate; and the net efflux of amino acids from the leg were determined.', 'In comparison with the healthy volunteers, septic patients had significant elevations in glucose production, oxidation, and clearance, accelerated protein catabolism, and greater net peripheral efflux of amino acids. Dichloroacetate significantly decreased glucose production and increased the percentage of glucose directed toward oxidation in both healthy volunteers and septic patients. However, this dichloroacetate-induced perturbation of glucose utilization had no significant effect on whole-body protein breakdown or the efflux of specific amino acids from the leg except for alanine, whose net efflux doubled (P < or = .05).\Question: Is except for alanine , muscle protein catabolism influenced by alterations in glucose metabolism during sepsis?","The findings of this study demonstrate a universal acceleration in the metabolic rates of both intermediary glucose metabolism and protein/amino acid catabolism during sepsis. Except for alanine, however, there appears to be no coupling between these two physiologic responses to sepsis.",The results suggest that alterations in glucose metabolism during sepsis do not affect muscle protein catabolism except for alanine.,0.23284649848937988
task849-54d0e440c6ff41f6a3e179f718d825ce,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: The specific aim of the study was to investigate and compare epiphyseal length and extension in the proximal humerus, closure in the growth plate and bone marrow signal intensity related to the proximal humeral physis in the dominant arm and the non-dominant arm of the asymptomatic adolescent elite tennis player.', 'The study sample included 35 asymptomatic elite young tennis players (15 males and 20 females, mean age 17.4\xa0years\xa0±\xa02.7). Each player contributed with two shoulders to the MRI measurement. The non-dominant arm was used as a control.', 'Relative reliability between the radiologists was excellent (ICC 0.78-0.96). Statistically significant differences between dominant arm and non-dominant arm in epiphyseal length (mm) laterally (DA 27.3 vs NDA 26.7) were shown. Statistically significant differences were also found in epiphyseal extension (mm) laterally (DA 36.1 vs NDA 35.1) and ventrally (DA 36.2 vs NDA 34.8). No statistically significant differences were found between dominant arm and non-dominant arm in epiphyseal extension (mm) medially (DA 31.7 vs NDA 31.7) and dorsally (DA 22.6 vs NDA 22.1).\Question: Do asymptomatic elite young tennis players show lateral and ventral growth plate alterations of proximal humerus on MRI?",Significant findings assessing MRI measurements of the epiphyseal plate in the asymptomatic adolescent elite tennis player might reflect a development of consecutive alterations in the epiphyseal plate in the dominant arm.,The asymptomatic elite young tennis player showed lateral and ventral growth plate alterations of proximal humerus on MRI.,0.2515690326690674
task849-6951d59f5d494cbaa84fa15a8cd130d4,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: The relationship between post-exercise heart-rate recovery (HRR) and resting cardiac autonomic modulation is an incompletely explored issue.', 'To correlate HRR with resting supine and orthostatic autonomic status.', 'HRR at the 1st, 3th, and 5th min following maximal treadmill exercise were correlated with 5-min time-domain (CV, pNN50 and rMSSD) and frequency-domain (TP, LF, HF, LFn, HFn, and LF/HF ratio) indices of heart-rate variability (HRV) in both supine and standing positions in 31 healthy physically active non-athletes men. Statistical analysis employed non-parametric tests with two-tailed p\xa0value set at 5\xa0%.', 'Absolute HRR and Δ\xa0%HRR at each post-exercise time did not correlated with HRV in supine position, as well as at 1st min in standing position. At the 3rd min and 5th min, these measures negatively correlated with pNN50, rMSSD, TP, and HF indices, and only in the 5th min, they showed negative correlation with HFn and positive correlation with LF, LFn, and LF/HF ratio in the standing position. Coefficient of HRR (CHRR) at the 1st min negatively correlated with pNN50 and rMSSD and at 3rd and 5th min showed positive correlation with LFn and LF/HF ratio in supine position. With HRV indices in standing position CHRR from the 1st to 5th min showed the same respective negative and positive correlations as the other measures.\Question: Does post-exercise heart-rate recovery correlate to resting heart-rate variability in healthy men?","HRR from the 1st to 5th min post-exercise negatively correlated with parasympathetic modulation in resting orthostatic, but showed no correlation in supine position. At the 3rd and 5th min, a positive correlation with combined sympathetic-parasympathetic modulation in both positions was observed.",The results suggest that HRR is not a reliable indicator of resting cardiac autonomic status.,0.1830626130104065
task849-466d1fa7426a4cb6acbc98ba6ee76547,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: Early stage patients with Parkinson's disease (PD) show cognitive impairment in frontal lobe functions and memory tests. Hippocampal atrophy is seen in medicated patients with advanced PD."", 'To examine whether prefrontal or hippocampal atrophy are already present in early stage PD, and whether such atrophy is associated with cognitive impairment.', 'Twenty non-medicated, non-demented patients with early stage PD and 22 neurologically healthy age matched controls were studied. All subjects underwent magnetic resonance imaging to study hippocampal and prefrontal atrophy. Atrophy was evaluated by a neuroradiologist using a five point scale. In addition, the patients underwent a neuropsychological test battery sensitive to frontal lobe functions and memory.', 'Patients with PD had atrophy in the right and the left prefrontal cortex. In the right hippocampus, the mean atrophy score was 1.15 in PD and 0.45 in controls. Corresponding figures for the left hippocampus were 1.05 for PD and 0.64 for controls. In PD, the left hippocampus atrophy correlated with verbal memory and prefrontal atrophy correlated with impaired performance in a test measuring vigilance.\Question: Is hippocampal and prefrontal atrophy in patients with early non-demented Parkinson 's disease related to cognitive impairment?","Non-medicated, non-demented patients with early stage PD show hippocampal and prefrontal atrophy. Impaired memory is related to hippocampal atrophy, whereas sustained attention is related to prefrontal atrophy.",The results suggest that prefrontal and hippocampal atrophy are already present in early stage PD and that these atrophy is associated with cognitive impairment.,0.26701819896698
task849-c4233e5819084458a105221f7de47e12,task849_pubmedqa_answer_generation,Question Answering,"In this task, you are given a passage which has a question and the context. You have to generate an answer to the question based on the information present in the context.","Context: The conventional view that admission lactate levels predict outcome in trauma patients stems from simple comparisons of mean blood levels between groups and small sample sizes. To better address this question, we performed more rigorous statistical analyses of lactate in a larger patient sample.', 'We prospectively collected data on admission lactate and outcomes in 5,995 patients admitted to an urban, university-based trauma center. The ability of admission lactate to predict mortality was assessed by logistic regression, calculation of positive predictive values (PPV), and measurement of areas under receiver operating characteristic (ROC) curves.', 'Differences between survivors and nonsurvivors in means of most proposed prognosticators was again demonstrated. However, the large overlap in these variables between survivors and nonsurvivors prevented clinically useful predictions. The overall PPV of elevated lactate was only 5.4%. Even in severely injured patients (Injury Severity Score >20; mortality 23%), elevated admission lactate level was a poor predictor of outcome. ROC analyses found no useful sensitivity threshold overall or after stratification by age, sex, Glasgow Coma Scale score, revised trauma score, or mechanism of injury.\Question: Do admission serum lactate levels predict mortality in the acutely injured patient?",This large retrospective examination of admission lactate levels failed to show useful predictive accuracy for hospital death. Serum lactate levels need not be obtained routinely but can be reserved for patients who will be admitted to the intensive care unit and/or require an emergency operation.,Elevated admission lactate level was not a reliable predictor of outcome in trauma patients.,0.1632251739501953
