id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task122-d15af4c0bb38437faa762ddff3a735cf,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[11, -82, 21, 25, -24], [-89, -61, 81], [97, -15, -88, 81, -87, -67, -43], [-92, -11, -50, -42, -34, 32, 10, 13], [12, 54, 50, 1, -86, -27, 60, 18, 37], [92, 88, -20, 30, -39]]","[31, -27, -27, 91, -221, -86, 27, 31, 37]","[-154, -23, -76, -23, -154, -98, -76, -37, 37]",0.25843822956085205
task122-b0192b02fc5b4defb5867badf2199822,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-62, 62, -97, -96, -83], [60, 37, -89]]","[-2, 99, -186, -96, -83]","[-23, 102, -189, -96, -83]",0.18107908964157104
task122-00c6f20003a04616a1fcbbada909ff76,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[74, -25], [66, 66, -20], [-69, -35, 72, 99, -49], [-67, -91], [10, 6, 64, 49, -44, 29]]","[14, 12, 25, 148, -93, 29]","[-154, -98, 102, 176, -44, 29]",0.15903985500335693
task122-4fb0fe7c7427459fa1f51b82ab23f24e,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-72, -58, 25], [86, -16, -21], [51, 76], [-7, 58, -72, -97, -82, -42, 32], [94, -3, -37, 78, -98]]","[152, 57, -105, -19, -180, -42, 32]","[220, -23, -76, -98, -98, -42, 32]",0.19940221309661865
task122-32907602162c458a9c70885bbdee8383,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[58, -55, -98, -19, 27], [1, -71, 72]]","[59, -126, -26, -19, 27]","[76, -154, -98, -19, 27]",0.17633599042892456
task122-518b8fbf87ae4a24880a80e54cd6a488,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[75, 59, 9, 31, -19, 44, -29, 88, -47], [27, 8, -84, 2, 39, 58], [90, 36, -1, 75, -40, -39, 56, 10, 88], [51, 21, 70, 96, -16, -23, 51], [-36, 43, -46, -37], [52, 17, 66, -47, -46, -70, -30], [31, -48, 67]]","[290, 136, 81, 120, -82, -30, 48, 98, 41]","[220, -23, -23, 176, -76, -126, -34, 88, -47]",0.2747144103050232
task122-b6a94aac35df4d40b7bd31a1e09d5ce9,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-18, 78, 97, 26], [20, -18, 71], [-76, 23, -87], [-29, 78, 74, 92, -54, 63, 40, -41, -21], [-96, 87, 57, -56, 33], [-17, 10, -68, -99, -85, -64, -88]]","[-216, 258, 144, -37, -106, -1, -48, -41, -21]","[-154, 176, 176, -154, -154, -154, -41, -21]",0.2185714840888977
task122-69b793a1c4ac46e4a9c3c5965235d923,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[25, 30, 78, -88, 69, -4, -57, 10, 18], [-88, -35, 48, -2]]","[-63, -5, 126, -90, 69, -4, -57, 10, 18]","[-154, -23, 126, -88, 69, -4, -57, 10, 18]",0.21806782484054565
task122-2c02e40f435447cc83a6eea094925435,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-30, -75], [44, 46, -3, 53, 96, -84], [79, 97, -47], [70, -27, 63, 5], [42, 80, 41], [83, 79, 68], [92, -100, 26, -7, -53, -44, 44, 19, 23]]","[380, 21, 159, 119, 43, -128, 44, 19, 23]","[220, -23, 117, 57, -44, -44, 44, 19, 23]",0.288543164730072
task122-6d475c5e058e484e8abe57edf484f4b2,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-40, 53], [70, 34, 7, 25, -39, 3, -4, -51, -40], [18, 8], [-72, 72, -36, 82], [-24, -66, -5, 85, 95, -17, 71, 4, 14]]","[-48, 101, -34, 192, 56, -14, 67, -47, -26]","[-57, -23, -35, 176, 176, -58, -34, -51, -40]",0.25141483545303345
task122-7174770329f34b39827bed74936f9c35,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-42, -98], [32, -8, 62, -6, -26, -28, -44, 28]]","[-10, -106, 62, -6, -26, -28, -44, 28]","[-36, -154, 62, -6, -26, -28, -44, 28]",0.7367143630981445
task122-f77d6d4510304e02b633421cf7da1e6d,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-26, 45, 67, -18], [-97, -54, 38, -1], [41, -54, -90, 14, 9, 88, 47], [-42, 5, -9], [-14, -93, 39, -77, -68, -100, -89, -97, 24], [66, 46, 71, -83, -91], [-4, 82, 92, -14, -59, 30, 15, -35, 68]]","[-76, -23, 208, -179, -209, 18, -27, -132, 92]","[-79, -23, 176, -154, -154, -154, -154, -35, 68]",0.28259754180908203
task122-9f4efca6785a44bfad75d033a89089ee,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-26, 29, 70, 60], [-35, 90, -52, -100, 93, -81, 33, -90], [-29, 54, -82, 29, 43]]","[-90, 173, -64, -11, 136, -81, 33, -90]","[-57, 176, -105, -100, 93, -81, 33, -90]",0.23072469234466553
task122-b1f85d464e82493294383680562ad4a0,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-14, -40, 44, -94, 15, -4, -9, -93], [-15, 39], [1, 33, 53, -15, -15], [61, -34, 17, 6, 67, -22, -19, 62, 6], [-98, -74, 78, -63, 14, -67, 90, 16, 89]]","[-65, -76, 192, -166, 81, -93, 62, -15, 95]","[-154, -79, 176, -154, -66, -66, -66, -89, 89]",0.2633662223815918
task122-9ba833fb25b54f8186ee93b5a0e84b65,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[33, 51, 47], [98, 16, 71, 46, -64, 23, -88]]","[131, 67, 118, 46, -64, 23, -88]","[220, 62, 71, 46, -64, 23, -88]",0.158092200756073
task122-17a0cc9545a04af59960cbf7be6f7a56,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[19, 75, -73], [-34, 29], [-87, -86, 22], [43, 60, 25, -26, -95, 4, 80], [-50, -3], [53, 4, -24]]","[-56, 79, -50, -26, -95, 4, 80]","[-79, -23, -57, -26, -95, 4, 80]",0.17573636770248413
task122-78b52623215e4858bee004b99b2bdeb1,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-51, -7, -46, -16, -30, 9], [41, -100, 1, 41, -99, 17, -89, -10, -3], [-15, 13, -98, -95, -19, -76, -11, -27, 46], [15, 29], [53, -20], [6, 57], [87, 48]]","[136, 20, -143, -70, -148, -50, -100, -37, 43]","[154, -57, -154, -154, -154, -98, -98, -27, 46]",0.2606721520423889
task122-92b963cd25ec44a7a8ef85b25efe81b6,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[4, 47, -80], [-16, -65, 21, 14, 79, -31, -5, 18], [-31, 88, -84, 2], [-80, 55], [28, 67, -37], [-55, -36, -27, 23, -56, 75]]","[-150, 156, -207, 39, 23, 44, -5, 18]","[-154, 176, -154, -57, -76, -31, -5, 18]",0.21884667873382568
task122-9a572779a393447a9a80887f07cc88f8,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[99, -79, -55, 5, 69], [100, -24, -42, 36, -84, 57], [61, 24, -19, -74, -74, 49, -34, 90, 35], [-45, 38, -100, 78, -42, 12, 99, 65, -45], [29, -41, -100, 30, 61, 20], [-98, -79, 1, -87, 12, 45, 30, 6]]","[146, -161, -315, -12, -58, 183, 95, 161, -10]","[-154, -154, -169, -105, -154, -76, -34, -65, -45]",0.2880822420120239
task122-a2cc09f5fa764a24b2354ccf9582a3d8,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-40, 33, -53, 13, 49, -24, -60], [-42, -99, -25, -73, 52], [13, 43, 75, 69, -28, -13], [79, -29], [72, 94, -8, -33, 11, 9, -73, 28], [-25, 75, 19, 43, -6, 79, -90, 83]]","[57, 117, 8, 19, 78, 51, -223, 111]","[-23, 176, -23, -76, -23, -34, -98, 83]",0.24756300449371338
task122-0d401850bb4a4e0cb81f524679c34d30,task122_conala_list_index_addition,Program Execution,"In this task you will be given a list, of lists, of numbers. Each list is presented with brackets and comma-separated values. For example, a list of numbers is [1,2,3] and a list of two lists of numbers is [[1,2],[3,4,6]]. You should sum up the values at every position of every inner list and put it as an element of your answer, that is, you should sum the first members of each inner list together and put it as the first element of the list, then sum the second members of each inner list together and put it as the second element of your list, etc. The output should be a list of numbers with the same length as the longest inner list.","[[-79, 90, -7, -89, -31, 79, -96, -25, 16], [-31, 80, 71, 7, -77, 12]]","[-110, 170, 64, -82, -108, 91, -96, -25, 16]","[-154, 190, 103, -154, -77, 79, -96, -25, 16]",0.25468844175338745
