id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task074-4bb6eebf327f45d09997c8e9dd5d3fe3,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","Architecture has to do with planning and designing form, space and ambience to reflect functional, technical, social, environmental and aesthetic considerations. It requires the creative manipulation and coordination of materials and technology, and of light and shadow. Often, conflicting requirements must be resolved. The practice of Architecture also encompasses the pragmatic aspects of realizing buildings and structures, including scheduling, cost estimation and construction administration. Documentation produced by architects, typically drawings, plans and technical specifications, defines the structure and/or behavior of a building or other kind of system that is to be or has been constructed.",Aside from planning and design what other types of aspects does architecture involve?,What does architecture involve?,0.05698639154434204
task074-65210ecad98b40d0b7bf0dc21cf5d5ee,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","In 1966, Tony married the family's housekeeper Joan Gustafson; they had two children, Jennifer (born 1967) and Mario (born 1968). At this point, Madonna started to resent him for decades, and developed a rebellious attitude. She attended St. Frederick's and St. Andrew's Catholic Elementary Schools, and West Middle School. Madonna was known for her high grade point average, and achieved notoriety for her unconventional behavior. She would perform cartwheels and handstands in the hallways between classes, dangle by her knees from the monkey bars during recess, and pull up her skirt during class—all so that the boys could see her underwear.",What is the name of the middle school that Madonna attended?,What year did Tony and Joan Gustafson get married?,0.11487686634063721
task074-73d8116014264a0db3816c21f29d34a8,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","In September 1998, the Fraunhofer Institute sent a letter to several developers of MP3 software stating that a license was required to ""distribute and/or sell decoders and/or encoders"". The letter claimed that unlicensed products ""infringe the patent rights of Fraunhofer and Thomson. To make, sell and/or distribute products using the [MPEG Layer-3] standard and thus our patents, you need to obtain a license under these patents from us.""",When did the Fraunhofer institute send out a letter?,In what year did the Fraunhofer Institute send a letter to developers of MP3 software?,0.3223203420639038
task074-f2aa46d2d9f3469d864db055679f0bbf,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","Chopin's disease and the cause of his death have since been a matter of discussion. His death certificate gave the cause as tuberculosis, and his physician, Jean Cruveilhier, was then the leading French authority on this disease. Other possibilities have been advanced including cystic fibrosis, cirrhosis and alpha 1-antitrypsin deficiency. However, the attribution of tuberculosis as principal cause of death has not been disproved. Permission for DNA testing, which could put the matter to rest, has been denied by the Polish government.",What was the name of Chopin's doctor?,What was the cause of Chopin's death?,0.12696921825408936
task074-09a673b203cc49e09ebe49fae7f55b82,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","Phagocytosis is an important feature of cellular innate immunity performed by cells called 'phagocytes' that engulf, or eat, pathogens or particles. Phagocytes generally patrol the body searching for pathogens, but can be called to specific locations by cytokines. Once a pathogen has been engulfed by a phagocyte, it becomes trapped in an intracellular vesicle called a phagosome, which subsequently fuses with another vesicle called a lysosome to form a phagolysosome. The pathogen is killed by the activity of digestive enzymes or following a respiratory burst that releases free radicals into the phagolysosome. Phagocytosis evolved as a means of acquiring nutrients, but this role was extended in phagocytes to include engulfment of pathogens as a defense mechanism. Phagocytosis probably represents the oldest form of host defense, as phagocytes have been identified in both vertebrate and invertebrate animals.",Phagocytosis first evolved as means of doing what?,What is the role of phagocytes in cellular innate immunity?,0.15799331665039062
task074-acb220ddf7924bcfb05473004b412842,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","The Black Wednesday economic disaster in September 1992 left the Conservative government's reputation for monetary excellence in tatters, and by the end of that year Labour had a comfortable lead over the Tories in the opinion polls. Although the recession was declared over in April 1993 and a period of strong and sustained economic growth followed, coupled with a relatively swift fall in unemployment, the Labour lead in the opinion polls remained strong. However, Smith died from a heart attack in May 1994.",WHen was Black Wednesday?,What economic disaster left the Conservative government's reputation for monetary excellence in tatters?,0.16191422939300537
task074-5c640ffba7464cc58a5497e6c545b0b6,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","Juscelino Kubitschek, President of Brazil from 1956 to 1961, ordered the construction of Brasília, fulfilling the promise of the Constitution and his own political campaign promise. Building Brasília was part of Juscelino's ""fifty years of prosperity in five"" plan. Lúcio Costa won a contest and was the main urban planner in 1957, with 5550 people competing. Oscar Niemeyer, a close friend, was the chief architect of most public buildings and Roberto Burle Marx was the landscape designer. Brasília was built in 41 months, from 1956 to April 21, 1960, when it was officially inaugurated.",How many people competed to be Brasilia's urban planner?,Who was the President of Brazil from 1956 to 1961?,0.09927213191986084
task074-c051d7f126d6420b82d4fa5b8da288a2,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","On 17 May 1899, Tesla moved to Colorado Springs, where he would have room for his high-voltage, high-frequency experiments; his lab was located near Foote Ave. and Kiowa St. He chose this location because the polyphase alternating current power distribution system had been introduced there and he had associates who were willing to give him all the power he needed without charging for it. Upon his arrival, he told reporters that he was conducting wireless telegraphy experiments, transmitting signals from Pikes Peak to Paris.[citation needed] The 1978 book Colorado Springs Notes, 1899–1900 contains descriptions of Tesla's experiments. On 15 June 1899, Tesla performed his first experiments at his Colorado Springs lab; he recorded his initial spark length at five inches long, but very thick and noisy.",What was the recorded length of the first spark?,What was the name of Tesla's lab?,0.13881313800811768
task074-7913f12ad4654d45bb58e9e5641562da,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","The Houston area is a leading center for building oilfield equipment. Much of its success as a petrochemical complex is due to its busy ship channel, the Port of Houston. In the United States, the port ranks first in international commerce and tenth among the largest ports in the world. Unlike most places, high oil and gasoline prices are beneficial for Houston's economy, as many of its residents are employed in the energy industry. Houston is the beginning or end point of numerous oil, gas, and products pipelines:",Where does the Port of Houston rank in international commerce?,What is the Port of Houston?,0.07693207263946533
task074-d53f5db23f0d4bd4958590c0f0e64464,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","Reactive oxygen species, such as superoxide ion (O−
2) and hydrogen peroxide (H
2O
2), are dangerous by-products of oxygen use in organisms. Parts of the immune system of higher organisms create peroxide, superoxide, and singlet oxygen to destroy invading microbes. Reactive oxygen species also play an important role in the hypersensitive response of plants against pathogen attack. Oxygen is toxic to obligately anaerobic organisms, which were the dominant form of early life on Earth until O
2 began to accumulate in the atmosphere about 2.5 billion years ago during the Great Oxygenation Event, about a billion years after the first appearance of these organisms.",When did O2 begin to acculturate in the atmosphere?,What are reactive oxygen species?,0.10911035537719727
task074-2a516f65cb424013ba938b9ffccf7518,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","After the death of the replacement bishop Gregory in 345, Constans used his influence to allow Athanasius to return to Alexandria in October 345, amidst the enthusiastic demonstrations of the populace. This began a ""golden decade"" of peace and prosperity, during which time Athanasius assembled several documents relating to his exiles and returns from exile in the Apology Against the Arians. However, upon Constans's death in 350, another civil war broke out, which left pro-Arian Constantius as sole emperor. An Alexandria local council in 350 replaced (or reaffirmed) Athanasius in his see.",Did the new emperor agree or disagree with the Arians?,What was the name of the replacement bishop that died in 345?,0.14397573471069336
task074-35329e2cbff74557a68996d1ce2cac8a,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","SL Benfica, FC Porto, and Sporting CP are the largest sports clubs by popularity and by number of trophies won, often known as ""os três grandes"" (""the big three""). They have won eight titles in the European UEFA club competitions, were present in many finals and have been regular contenders in the last stages almost every season. Other than football, many Portuguese sports clubs, including the ""big three"", compete in several other sports events with a varying level of success and popularity, these may include roller hockey, basketball, futsal, handball, and volleyball. The Portuguese Football Federation (FPF)  – Federação Portuguesa de Futebol – annually hosts the Algarve Cup, a prestigious women`s football tournament that has been celebrated in the Algarvian part of Portugal.","How many titles in the European UEFA club competitions have ""the big three"" won?",What are the three biggest sports clubs in Portugal?,0.09369122982025146
task074-6114689cc1134245a20d16a117e2d74c,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","50 Hz systems support three scanning rates: 50i, 25p and 50p. 60 Hz systems support a much wider set of frame rates: 59.94i, 60i, 23.976p, 24p, 29.97p, 30p, 59.94p and 60p. In the days of standard definition television, the fractional rates were often rounded up to whole numbers, e.g. 23.976p was often called 24p, or 59.94i was often called 60i. 60 Hz high definition television supports both fractional and slightly different integer rates, therefore strict usage of notation is required to avoid ambiguity. Nevertheless, 29.97i/59.94i is almost universally called 60i, likewise 23.976p is called 24p.",SD television fractional rates were often rounded to what?,What are the scanning rates of 50 Hz systems?,0.28288060426712036
task074-8092dda9d2ab4414ac3d1d8f107e8f52,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","Beginning in 2005, the CBC has contributed production funds for the BBC Wales revival of Doctor Who, for which it received a special credit at the end of each episode. This arrangement continued until the end of fourth season, broadcast in 2008. The CBC similarly contributed to the first season of the spin-off series, Torchwood. More recently, the network has also begun picking up Canadian rights to some Australian series, including the drama series Janet King and Love Child, and the comedy-drama series Please Like Me.",Which Australian series has CBC taken interest in?,What series did the CBC contribute to?,0.20081955194473267
task074-32850436605244c281d60f7b97ed2d15,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","Armed conflict between ethnic Chinese rebels and the Myanmar Armed Forces have resulted in the Kokang offensive in February 2015. The conflict had forced 40,000 to 50,000 civilians to flee their homes and seek shelter on the Chinese side of the border. During the incident the government of China was accused of giving military assistance to the ethnic Chinese rebels. Burmese officials have been historically 'manipulated' and pressured by the communist Chinese government throughout Burmese modern history to create closer and binding ties with China, creating a Chinese satellite state in Southeast Asia.",Is China an affect on the government in Burma ?,"What caused 40,000 to 50,000 civilians to flee their homes?",0.2694735527038574
task074-6fd56a952d5c4d4ba5f903967ff1653c,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","Unpopulated boards are usually bare-board tested for ""shorts"" and ""opens"". A short is a connection between two points that should not be connected. An open is a missing connection between points that should be connected. For high-volume production a fixture or a rigid needle adapter is used to make contact with copper lands on the board. Building the adapter is a significant fixed cost and is only economical for high-volume or high-value production. For small or medium volume production flying probe testers are used where test probes are moved over the board by an XY drive to make contact with the copper lands. The CAM system instructs the electrical tester to apply a voltage to each contact point as required and to check that this voltage appears on the appropriate contact points and only on these.",What's an absent connection that needs to be linked up on an unpopulated board called?,What are the two types of connections that are tested for on unpopulated boards?,0.8750490546226501
task074-9dab82a6042540c2af131b3f6a4de7e2,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","By the end of May, drafts were formally presented. In mid-June, the main Tripartite negotiations started. The discussion was focused on potential guarantees to central and east European countries should a German aggression arise. The USSR proposed to consider that a political turn towards Germany by the Baltic states would constitute an ""indirect aggression"" towards the Soviet Union. Britain opposed such proposals, because they feared the Soviets' proposed language could justify a Soviet intervention in Finland and the Baltic states, or push those countries to seek closer relations with Germany. The discussion about a definition of ""indirect aggression"" became one of the sticking points between the parties, and by mid-July, the tripartite political negotiations effectively stalled, while the parties agreed to start negotiations on a military agreement, which the Soviets insisted must be entered into simultaneously with any political agreement.",Which country is blamed for the Tripartite discussion to stagnate and fail?,What was the focus of the negotiations?,0.4964675307273865
task074-c5ef885514c44fd7bf4698c9ef23da3a,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","In intelligent mammals, such as primates, the cerebrum is larger relative to the rest of the brain. Intelligence itself is not easy to define, but indications of intelligence include the ability to learn, matched with behavioral flexibility. Rats, for example, are considered to be highly intelligent, as they can learn and perform new tasks, an ability that may be important when they first colonize a fresh habitat. In some mammals, food gathering appears to be related to intelligence: a deer feeding on plants has a brain smaller than a cat, which must think to outwit its prey.",Which part is larger relative to the brain in primates?,What is the cerebrum size of an intelligent mammal?,0.11811012029647827
task074-05a504e3c0734075aca85146af7ce3e1,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","Plant physiology encompasses all the internal chemical and physical activities of plants associated with life. Chemicals obtained from the air, soil and water form the basis of all plant metabolism. The energy of sunlight, captured by oxygenic photosynthesis and released by cellular respiration, is the basis of almost all life. Photoautotrophs, including all green plants, algae and cyanobacteria gather energy directly from sunlight by photosynthesis. Heterotrophs including all animals, all fungi, all completely parasitic plants, and non-photosynthetic bacteria take in organic molecules produced by photoautotrophs and respire them or use them in the construction of cells and tissues. Respiration is the oxidation of carbon compounds by breaking them down into simpler structures to release the energy they contain, essentially the opposite of photosynthesis.",What is the basis of plant physiology?,What is the basis of almost all life?,0.11485964059829712
task074-3c8e89f6ce5548b59da9a659380a93b6,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","The islands are located about halfway between Hawaii and Australia, north of Nauru and Kiribati, east of the Federated States of Micronesia, and south of the U.S. territory of Wake Island, to which it lays claim. The atolls and islands form two groups: the Ratak (sunrise) and the Ralik (sunset). The two island chains lie approximately parallel to one another, running northwest to southeast, comprising about 750,000 square miles (1,900,000 km2) of ocean but only about 70 square miles (180 km2) of land mass. Each includes 15 to 18 islands and atolls. The country consists of a total of 29 atolls and five isolated islands.",How many square kilometers of ocean do the Marshall Islands cover?,What is the location of the islands?,0.24781179428100586
task074-01a75403c6c0458f9b084305eb0b9a06,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","If a problem X is in C and hard for C, then X is said to be complete for C. This means that X is the hardest problem in C. (Since many problems could be equally hard, one might say that X is one of the hardest problems in C.) Thus the class of NP-complete problems contains the most difficult problems in NP, in the sense that they are the ones most likely not to be in P. Because the problem P = NP is not solved, being able to reduce a known NP-complete problem, Π2, to another problem, Π1, would indicate that there is no known polynomial-time solution for Π1. This is because a polynomial-time solution to Π1 would yield a polynomial-time solution to Π2. Similarly, because all NP problems can be reduced to the set, finding an NP-complete problem that can be solved in polynomial time would mean that P = NP.",NP complete problems contain the lowest likelihood of being located in what problem class?,What is the hardest problem in C?,0.11877971887588501
task074-4fcadfa8d0a9454bbb8b85338907e7e1,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","According to Sahih al-Bukhari, the Quran was recited among Levantines and Iraqis, and discussed by Christians and Jews, before it was standardized. Its language was similar to the Syriac language.[citation needed] The Quran recounts stories of many of the people and events recounted in Jewish and Christian sacred books (Tanakh, Bible) and devotional literature (Apocrypha, Midrash), although it differs in many details. Adam, Enoch, Noah, Eber, Shelah, Abraham, Lot, Ishmael, Isaac, Jacob, Joseph, Job, Jethro, David, Solomon, Elijah, Elisha, Jonah, Aaron, Moses, Zechariah, John the Baptist and Jesus are mentioned in the Quran as prophets of God (see Prophets of Islam). In fact, Moses is mentioned more in the Quran than any other individual. Jesus is mentioned more often in the Quran than Muhammad, while Mary is mentioned in the Quran more than the New Testament. Muslims believe the common elements or resemblances between the Bible and other Jewish and Christian writings and Islamic dispensations is due to their common divine source,[citation needed] and that the original Christian or Jewish texts were authentic divine revelations given to prophets.",What do devout Muslims believe is the reason for the overlap of events and characters in the Bible and Quran?,What language was the Quran written in?,0.16645997762680054
task074-5304893bdf104e6aa0617e6e8d654eaf,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","The basic MP3 decoding and encoding technology is patent-free in the European Union, all patents having expired there. In the United States, the technology will be substantially patent-free on 31 December 2017 (see below). The majority of MP3 patents expired in the US between 2007 and 2015.",Between which years did most of the MP3 patents in the US expire?,What is the basic MP3 decoding and encoding technology patent-free in the European Union?,0.18838262557983398
task074-a9b8934d24d942f78a521536390c0e7a,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","Present-day Mali was once part of three West African empires that controlled trans-Saharan trade: the Ghana Empire, the Mali Empire (for which Mali is named), and the Songhai Empire. During its golden age, there was a flourishing of mathematics, astronomy, literature, and art. At its peak in 1300, the Mali Empire covered an area about twice the size of modern-day France and stretched to the west coast of Africa. In the late 19th century, during the Scramble for Africa, France seized control of Mali, making it a part of French Sudan. French Sudan (then known as the Sudanese Republic) joined with Senegal in 1959, achieving independence in 1960 as the Mali Federation. Shortly thereafter, following Senegal's withdrawal from the federation, the Sudanese Republic declared itself the independent Republic of Mali. After a long period of one-party rule, a coup in 1991 led to the writing of a new constitution and the establishment of Mali as a democratic, multi-party state.",In the latter part of the 19th century what country took control of Mali?,What empires controlled trans-Saharan trade?,0.11501890420913696
task074-de69a46081774c94900bb4fe82b63d92,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","In styles that owe as much to videogame pixel art and popculture as to traditional mosaic, street art has seen a novel reinvention and expansion of mosaic artwork. The most prominent artist working with mosaics in street art is the French Invader. He has done almost all his work in two very distinct mosaic styles, the first of which are small ""traditional"" tile mosaics of 8 bit video game character, installed in cities across the globe, and the second of which are a style he refers to as ""Rubikcubism"", which uses a kind of dual layer mosaic via grids of scrambled Rubik's Cubes. Although he is the most prominent, other street and urban artists do work in Mosaic styles as well.",What does the French Invader usually create with the traditional style of mosaic?,What is the most prominent artist working with mosaics in street art?,0.12170791625976562
task074-c4b33d3a29dd4623a2a8209eda7d9346,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","The Spanish–American War was a short decisive war marked by quick, overwhelming American victories at sea and on land against Spain. The Navy was well-prepared and won laurels, even as politicians tried (and failed) to have it redeployed to defend East Coast cities against potential threats from the feeble Spanish fleet. The Army performed well in combat in Cuba. However, it was too oriented to small posts in the West and not as well-prepared for an overseas conflict. It relied on volunteers and state militia units, which faced logistical, training and food problems in the staging areas in Florida. The United States freed Cuba (after an occupation by the U.S. Army). By the peace treaty Spain ceded to the United States its colonies of Puerto Rico, Guam, and the Philippines. The Navy set up coaling stations there and in Hawaii (which voluntarily joined the U.S. in 1898). The U.S. Navy now had a major forward presence across the Pacific and (with the lease of Guantánamo Bay Naval Base in Cuba) a major base in the Caribbean guarding the approaches to the Gulf Coast and the Panama Canal.",Where did the American army fight the Spanish in the Spanish American War?,What was the name of the short war that marked the American victory over Spain?,0.636452853679657
task074-eef55ff0a6e74581934f00a31118f499,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","The Red Cross Society of China flew 557 tents and 2,500 quilts valued at 788,000 yuan (US$113,000) to Wenchuan County. The Amity Foundation already began relief work in the region and has earmarked US$143,000 for disaster relief. The Sichuan Ministry of Civil Affairs said that they have provided 30,000 tents for those left homeless.",How much were both supplies worth?,What was the value of the tents and quilts that were flown to Wenchuan County?,0.17186272144317627
task074-ea6364e77f44460c9f002a56fcfd2847,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","On May 21, 2013, NFL owners at their spring meetings in Boston voted and awarded the game to Levi's Stadium. The $1.2 billion stadium opened in 2014. It is the first Super Bowl held in the San Francisco Bay Area since Super Bowl XIX in 1985, and the first in California since Super Bowl XXXVII took place in San Diego in 2003.",When did Levi's Stadium open?,What city was the NFL's spring meetings held in?,0.10270434617996216
task074-9ec2187a49e14815acccd065707640f0,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","At the age of 21 he settled in Paris. Thereafter, during the last 18 years of his life, he gave only some 30 public performances, preferring the more intimate atmosphere of the salon. He supported himself by selling his compositions and teaching piano, for which he was in high demand. Chopin formed a friendship with Franz Liszt and was admired by many of his musical contemporaries, including Robert Schumann. In 1835 he obtained French citizenship. After a failed engagement to Maria Wodzińska, from 1837 to 1847 he maintained an often troubled relationship with the French writer George Sand. A brief and unhappy visit to Majorca with Sand in 1838–39 was one of his most productive periods of composition. In his last years, he was financially supported by his admirer Jane Stirling, who also arranged for him to visit Scotland in 1848. Through most of his life, Chopin suffered from poor health. He died in Paris in 1849, probably of tuberculosis.",What is the name of the woman he had a relationship with from 1837-847?,What was the age of Chopin when he settled in Paris?,0.14100968837738037
task074-12dc7777533d4b91bc0670256d364fd0,task074_squad1.1_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) its answer is unique (iv) its answer is a continuous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage.","According to a 2014 study by the Pew Research Center, 57% of the population of the city identified themselves as Christians, with 25% professing attendance at a variety of churches that could be considered Protestant, and 29% professing Roman Catholic beliefs. while 33% claim no religious affiliation. The same study says that other religions (including Judaism, Buddhism, Islam, and Hinduism) collectively make up about 10% of the population.","In 2014, other religions mad eup what percentage of the citys population?",What percentage of the population of the city identified themselves as Christians?,0.2641935348510742
