id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task025-3c0af908b4814abbaa75e91b3e2f11be,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: Well , lazy is my middle name and today I lived up to it ( obviously it is n't but it really should be ) . There are plenty of things I should be doing , I just never actually got to them . I ' m relocating at the end of October , just temporarily , but have I even thought about sorting through all my crap and attempting to thin it out so I have less to store for the 6 months I ' m not going to be in London ?. 
Question: What do they need to do before moving ? 
Correct Answer: put their stuff in boxes.",have a garage sale.,They need to get rid of their stuff.,0.08704769611358643
task025-93cbcf49bfb54ddab90d386ca90ed4ee,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: On the last morning , I walked out to the water by myself . The sand was damp and firm high up the beach from the tide . Morning mist spread along the coast like a secret , the clouds hung low and thin like a lace hem over the mountain to my right , and a pink ribbon of sky wove between gray and blue sheets to herald the arrival of the sun . 
Question: Why did the narrator walk along the beach one last time ? 
Correct Answer: The narrator knew he would not be able to see it again for quite a while .",It reminded him of a beloved childhood memory .,The narrator was looking for a new beach to walk on .,0.15081387758255005
task025-68c9d44f3d8b4454bc5619ea715b05c3,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: Author : Rory B. Bellows The Totalitarians are at it again . There new nanny state scheme has been concocted in Alabama . State workers will not have to pay a $ 25 fee for healthcare that was otherwise "" free "" if they do not lose enough weight by 2010 . 
Question: What type of ideology is the narrator expressing ? 
Correct Answer: They are against the government .",They are against a lack of government .,They are against the government .,0.11642497777938843
task025-6bb6bed099274c5f8924897272f924b4,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: He then asked one of the forensics ont he scene to bag and tag it . He then went to the sherif , "" i have pieced together what i have just seen in this room with deductive reasoning to create a relative thesis . 
Question: What type of job might he have ? 
Correct Answer: He might be the detective on the case .",He might be the sherif deputy on the case .,He might be a police officer .,0.22889268398284912
task025-31eaa3d9a999446bae3b46c63a90dea6,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: I was just randomly browsing Literotica , when I came across this story . Starts off ok , but by the end I was giggling so much it hurt . Some of my favourite bits are under the cut . He put his head between his hairy legs and started to cry . In an impulse , I jumped above him and kissed him like it was the last day on Earth . He , scared , got far from me . 
Question: What is the genre of the reading ? 
Correct Answer: It is romance .",It is non - fiction .,It is a comedy .,0.11136585474014282
task025-721b3f23b9614116a57a2d8d02e9bfa7,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: Sometimes I wish that I had a handy - dandy off switch for my brain . The stupid thing wo n't shut the hell up . All damn day and night it 's like , "" Blahblahblahblah ... "" On and on and on . Stupid shit , shit I 'd rather not think about , really bad shit . 
Question: Why do I want to turn off my brain ? 
Correct Answer: So I do n't have to think about all the negative things in my life .",My brain is way too stupid .,So I do n't have to think about all the negative things in my life .,0.38819563388824463
task025-9a3476756d8740eea3eef01453f7debe,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: It was like his lips were heaven . I wish the kiss would last forever but then it stopped as he moved his head back away from mine . I still had my fingers tangled in Pete 's hair and I was slowly bringing his head down towards mine so slowly that Pete did n't even notice . 
Question: What is meant when I say "" his lips were heaven "" ? 
Correct Answer: None of the above choices .",His lips were turned upward toward heaven .,I mean that he is a good person .,0.28821420669555664
task025-5890f62c95e5462a8e54b2e84fe1e697,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: So the mystery of my missing cash was solved . My brother took it , assuming it was his , even though it was on / near the checks made out to me . He did nt give it back but he gave me a equivalent amount of new cash . Today I got so much stuff in the mail . My custom frames from frames by mail for my Kurt prints . 
Question: What 's a possible reason the writer 's brother took the missing cash ? 
Correct Answer: Because they thought it was theirs .",Because he gave the writer an equivalent amount of new cash .,Because they thought it was theirs .,0.3212752342224121
task025-64720c39956848e692a7bc3249f9c49c,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: Tomorrow , errr today is my turn to cook dinner for everyone . I m a try and cook some enchiladas ! i found a recipe online . i "" know "" how to cook them already but i will just use the recipe so this way if it is nt very good i can blame that i never actually made it before . 
Question: Why does the person want to use the recipe despite already knowing how to make enchiladas ? 
Correct Answer: They are cooking for their family so they want to be assured that everything will go according to plan.","They are in a different country and do n't know the local names for all of the ingredients , and the recipe will help with this.",They are cooking for their family so they want to be sure that everything will go according to plan.,0.2259000539779663
task025-5d014ae55eb84389806df7b29acaff33,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: He whispered something I could n't understand and held the razor blade to his arm . I saw the slightest trickle of blood and heard his sharp intake of breath . He touched his tongue to his arm then took a sip of wine . As he turned toward me , our eyes met and held . 
Question: What may happen before he took a sip of wine ? 
Correct Answer: None of the above choices .",He whispered to me to give him the razor blade .,He had a cut on his arm .,0.09082978963851929
task025-f9777dc78a6946bf84cb648e4fdfb0aa,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: I went to the symposium and just watched . Lost another rack in the 4/8 Dealers ' Choice game . We had a ridiculously drunk young white trashy local who did not understand any of the games that were called and was just giving away money and was holding up the game in his utter confusion . 
Question: What may happen to the drunk person ? 
Correct Answer: They will lose their money .",They will get arrested by police .,They will lose their money .,0.07137292623519897
task025-ad837c3f790b43eb8cfe3fa0273dd5bc,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: In one of Annabelle 's notebook we found the description of a time travel : if you ride this bicycle all the way around the rim , you will go to another time . VISITOR It 's just a joke , right ? She was probably a little bit nuts like all geniuses . NADIA ( shrugs ) She was probably very lonely , sitting at home all the time . 
Question: What would best describe Annabelle ? 
Correct Answer: Imaginative.",Conventional.,Imaginative.,0.05214720964431763
task025-2aac620f7f1e468d9f3f24069b9a89b1,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: Novell is working with Microsoft in a big way . I like the fact that their is a translator for openoffice to work with office 07 documents . I did n't like that at first but its good because Windows is n't going anywhere anytime soon . 
Question: What might be an advantage for the openoffice to work with office 07 products ? 
Correct Answer: Office 07 is more popular , and it will be convenient to be able to work with their format .","Office 07 is more popular , but it will be a hassle to be able to work with their format .","Office 07 is more expensive , and it will be more expensive to work with their format .",0.16136980056762695
task025-630273139614406bbb95faaf8a48b5b1,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: It was so crammed that my face is a mere few inches away from that of and Asian man , and a middle Eastern man . The middle Eastern had his back to us while the Asian and I faced each other . All of the sudden the Asian went to sneeze and could n't get his arm up very quick since it was packed in . He sort of caught it but also may have breathed out some air onto the back of the Middle Eastern . 
Question: What may happen after the Asian man breathed some air onto the back of the Middle Eastern man ? 
Correct Answer: I will say bless you.",I will apologize.,I will say i will not say anything.,0.1612291932106018
task025-7af96fa0355e4b8ca280da2a8327ecae,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: It 's actually the second largest city in Ireland after Dublin , but it feels very small . Most likely due to the fact that the town center sits on a small piece of land between two branches of the River Lee . The town center is just full of little shops and restaurants and lots of pubs , almost all of which have live music of some sort most nights . 
Question: What nearby country might this person have visited also ? 
Correct Answer: The United Kingdom.",Canada.,Ireland.,0.2868354916572571
task025-4d55f0bf38af460180caf2595701c440,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: His wife is still alive , now aged seventy - nine or eighty , depending on her birthday . After I stopped at that grave for a few minutes , I crossed the lane to another lawn , one not very dense with graves . I passed one of a 17-year - old kid who died in 2004 , of what I do n't know . I ' m not one to cry , and I did n't cry today , but it was depressing . 
Question: What other things might I see while I 'm at this location ? 
Correct Answer: Flowers left near a headstone .",People bowling at the lanes .,I might see a saxophone player .,0.14038068056106567
task025-696e40baaee8421ab7597b986ea28f84,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: 9/11 was right in front of us . It was surrealistic , a bad movie , a movie that even Jerry Bruckheimer would n't , could n't imagine making . We stood there for an incalculable amount of time . We stood in the company of strangers , but no one was a stranger that day . 
Question: Why did the onlookers seem stunned ? 
Correct Answer: They had never seen such a devastating event take place .",They had only a few moments ' warning before the buildings collapsed .,They had never seen such a devastating event take place in their lifetime .,0.15711724758148193
task025-88bfa05dc32f41939d8b9e5577212a72,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: I thought the whole roseola thing was gone . But he fever shot back up and he has a rash by his face ( it 's not Impetigo ) . I ' m calling his doctor at 9 so I can bring the boys in for a diagnosis ( Tristan is feeling ill , too ) . This doctor 's office is pissing me off , I have had appointments before 9 in the morning but when I call before 9 I get the freaking after hours message . 
Question: What may I do after I finally am able to reach my doctor 's office by phone ? 
Correct Answer: I will complain that they are unreachable and have the wrong system answering .",I will discontinue using this doctor 's services and find a new dentist .,I will call the doctor and ask for a diagnosis .,0.11715704202651978
task025-db1dd95479d84dec97f6d4572761c68d,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: We talked , played DS , and when more people where walking around ( after the sun came up ) we looked at the cosplays . I was taking pictures of the cosplays . Nikko tried to talk to one of the Otakon staff , she was attractive but she did nt really look like my type so i just thought she was ok , and Larry cockblocked him by says "" I was programmed to destroy Goku . "" XD After we got our badges I went back to the room and I just wanted to sleep cause I was n't feeling 100 % . 
Question: What may be the reason for taking pictures of the cosplays ? 
Correct Answer: None of the above choices .",To grade the costumes later .,They wanted to show off their cosplays .,0.23524713516235352
task025-524557f937a146cb935eecf6e93f3e00,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: I had my first hot chocolate in ages today , good reacion to cold , and rain , and uni . and nice to drink whilst reading a newspaper acquired from one of the tables , and watching the olympics - bronze in the 4x100 , i spose our men are coming back , who knew the french were awesome ? ! ? ! wanted them to win just to beat the yanks , but they deserved then , especially whatshisname Phelps . 
Question: What does the narrator like to do to unwind ? 
Correct Answer: They like watching sports .",They like watching men .,They like reading a newspaper .,0.20484155416488647
task025-ae9f22748d8742f28ad55151cf3e43dd,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: Good , good , good . Also , I owe you a garden post , but today is not the day for that . I thought the garden had failed me , but it turns out I just failed to plan . 
Question: Why is the speaker reminding the subject that they owe them a garden post ? 
Correct Answer: They strive to the right thing whenever they possibly can and are making note of this.",They have been overwhelmed with guilt for not replacing it sooner and are trying to express this.,They are a gardener and are a gardener 's friend.,0.14896225929260254
task025-f3a7d5de6b67451abec17ab340b2bcd7,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: I got in this morning and the cleaners had spilled some coffee / glue hybrid on my desk . It had gone all the way under a box file that I use to keep all my USB gadgets out of the way : It was very firmly stuck fast : Then I had to clean up . Which was n't easy . 
Question: Why did the narrator have to clean up their desk ? 
Correct Answer: The cleaners made a mess .",The narrator made a mess .,The cleaners spilled coffee .,0.08538931608200073
task025-33db123f1746425ab10b22a8ca3a128e,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: I just felt bad for her - considering the cost of each plate , I wished she had the chance to at least try the food . A few days later , however , both Mable and I were past our illnesses and honeymooning in Dublin . For those that have never gone , let me put it this way - I ' m pretty well - traveled , and this is one of my top two choices for places that I want to live . Ireland , and Dublin in particular , is spectacular . The most immediately strking aspect of the city is the friendliness of the people . 
Question: Where would the narrator want to go if they got a free vacation ? 
Correct Answer: The narrator would travel to Ireland .",The narrator would travel to Las Vegas .,The narrator would travel to the United States .,0.37439489364624023
task025-1b6e3c67af8e4344b2c54c40d2174443,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: Holy man , that pantry holds a lot of food ! Also did some research on - line for undercabinet lighting , as well as cabinet and floor colors . Trying to make these decisions is giving me an upset stomach ! We have a lot of decisions to make and I would like to get that done this week . 
Question: What is the speaker doing ? 
Correct Answer: They are re - doing their kitchen .",They are grocery shopping .,They are re - doing their kitchen .,0.3367641568183899
task025-d94451cfae4146d597e07a30a8b5eb05,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: It 's not like I was n't going to vote for him . Hmm . I suppose I had nothing better to do!That next and the following day I had the whole house to myself and felt ill from the muscle strain and wetness , so naturally I lounged naked and masturbated in new and exciting places . Ok , so I did n't , ( just in the old and dull places ) , but I watched a few movies and ate an entire box of spaghetti . 
Question: How would you describe me ? 
Correct Answer: Someone with no clear purpose .",Someone who is overscheduled .,Someone who is a slob .,0.10221874713897705
task025-9c06646bc6cb452fb85e50c282b4daae,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: Shoes that are not a necessity are not supposed to happen this next year . However , I loved them enough to have the internal debate ... and decided that if Keith agreed on the purchase , they would be mine . I called him at work , but got no answer , and assumed that was an omen . Keith and I were back in Macy 's a few days ago , running a few errands . 
Question: Why would n't I purchase the shoes ? 
Correct Answer: I am trying to save money .",I need a new pair of shoes .,I am trying to save money for my retirement .,0.09887635707855225
task025-426bdb30284d43c587bcd8d40a7dcc45,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: On a whim I tried on the XL . It was even a little big on me . I would have tried on the L but they did n't have it . 
Question: What can you assume to be true of the narrator ? 
Correct Answer: The recently lost weight .",The L did n't fit them .,They are a size 8 .,0.5227097272872925
task025-83d12f4fd137402db4d498e1f612dfea,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: We left and went to Starkville as Alan is shopping for a Kawasaki Teryx ( ATV ) . Then we came home , then left again to go Columbus to pick up meds , shop at Belk 's , then ate supper at Doug and Hazel 's . Finally , we came home around 7 pm . 
Question: What kind of day has it been ? 
Correct Answer: It 's been a long day .",It was n't that long of a day .,It 's been a very long day .,0.10780811309814453
task025-0728939b166d441cbede0e1269cf1a2a,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: I finally made it into the humanization course [ running a little late ... = _ = ; ] and was given this weird ball thing that I threw down and then I got to be human ! It 's so weird adjusting ! ! I still have my tail and ears , and my face markings . This whole thumb thing is pretty cool . 
Question: What may be a plausible fact about me ? 
Correct Answer: I have not always been human .",I have always been human .,I am a dog .,0.2626137137413025
task025-eb8b09dfb61342f8a2abf198065344ed,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: Just got a call from a teacher I subbed for yesterday . She said kids were complaining it was too loud and all I write is that they were "" chatty . "" Yeah , they were loud . 
Question: What will the narrator do after getting that call ? 
Correct Answer: The narrator will look to learn from the event .",The narrator will look to give up teaching .,The narrator will look to get a new job .,0.7835705280303955
task025-f851cd378d1c459bbdf644e5df4481f8,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: Never ever tried to buy it without discount except I got more than 3,000,000 payment at that month XD Anyway or soo ... I found that they are selling some Andre Valentino 's shoes . so I go there and check if there are any Sandals or shoes I like . 
Question: What may be your reason for looking at Andre Valentino 's shoes ? 
Correct Answer: I had a lot of money to spend .",I wanted to see if there was a discount on sandals .,I wanted to buy a pair of sandals .,0.11825031042098999
task025-6f28fc30d3504f049948faa5db0afb05,task025_cosmosqa_incorrect_answer_generation,Wrong Candidate Generation,"Craft one incorrect answer. In doing so, try to use words from the context as much as possible, or by using similar words used in the correct answer. DO NOT craft nonsensical or off-topic incorrect answers, such that the incorrect answers can be directly excluded without reasoning according to the context. Try to make your responses similar to the given correct answer. To this end, try to keep both the length and the style as similar as possible between the correct and the incorrect answer. To make your incorrect answers more difficult, try to incorporate words from context. To avoid being predictable or repetitive, try to add more variations and complexity.","Context: I got it outside , where it promptly hid in the floor mat by the breezeway - which , great idea , how 's about you hide in the precise place where we wipe our feet ? - and later snuck off into the front garden and away to its lizard lifestyle . Bizarre , especially because in three - plus years of living here , we ' ve never encountered either lizard or amphibian inside the house . 
Question: What spooked the narrator at their home ? 
Correct Answer: They found a reptile .",They found an intruder .,They found a lizard .,0.10909688472747803
