id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task024-ea8cd8ea90cc4091b83fcf1f7cd376be,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: I had the fibroadenoma mass removed on August 22nd . It went really well and I have not complaints . The surgeon did say that the incision area will improve in appearance for nearly a year ... I want it to be nearly invisible , but at least it is gone ... gone like a freight train ... gone . School has started again . 
Question: Why did I have the procedure done at that time ?",I wanted to do it in the summer time .,I wanted to get it done before school started .,0.2904539704322815
task024-9a9cd9e215bc4b0d90142e39c517ae38,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: - You 're welcome . He pulled me in and kissed me some more , before he said , "" You did n't have to do all of this . I do n't even need a suit . "" I giggled . 
Question: What might be he being prepped for ?",Job interview.,He might be getting ready for a wedding .,0.09632962942123413
task024-789f0c9b34e14451885e8a4596befd17,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: My year with Hostican was up last night at midnight . I had worked double shifts at the day job all weekend , and was waiting to back up my database and move the site to a new host when I got home from work Sunday night . Hostican sent me an invoice last week saying payment for another year was due on the 7th . I got home last night , read my email , and they had charged my credit card for $ 95 and change on Saturday , without my consent . 
Question: What may happen next in speaker 's story ?",They contacted someone for a refund .,They will explain how they got the invoice .,0.10072410106658936
task024-bfa04b91a79249b4a7099494b229e982,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: When the coffee shop closed , I moved over a few feet to sit in the adjacent hotel lobby ( the cute girl behind the counter at Tully 's told me that their free wireless stayed on all night and the hotel would n't mind my being there ) . After I 'd been writing for a while , the security guard came over and asked what I was doing . I told him , and he started quizzing me about my novel . 
Question: Why did the security guard initially come over ?",I was writing in the lobby late .,He wanted to know what the narrator was doing .,0.3540928363800049
task024-039aceeb92f84aff853960c3c5e27db4,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: Sooooooooooo ... yesterday I met my sister and her friends at Target to help them get items for their dorms . But they were late , which meant I had nothing but time on my hands . I was on the phone , but I ' m a serial multi - tasker , so I did nt feel quite right about just talking on the phone . There I was , standing in the lobby of the building which houses Target in the District ... . 
Question: What may happen after I left . Target ?",I set up my dorm room .,I would go to the mall to buy some things .,0.13705158233642578
task024-436c4e99ed8046b7b69136b59b567c56,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: I could hear background noise , but something had left him speechless . He was watching the South Tower collapse . As soon as he started talking again , explaining what he was seeing on his monitors , I jumped out of bed and turned on the TV . I did n't have cable , just broadcast , so I set it on ABC and kind of stood there , dumbfounded , watching Peter Jennings . 
Question: What may happen after I got out of bed ?","I got shocked , unable to move .",I turned on the TV to watch the news .,0.3192967176437378
task024-230c2f5a6ebe47a7b2ab239f8276ef33,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: haha ... I fooled around a bit with my atoms and I actually got to see all my atoms before the one - week break ! ha ... You see , 3rd period would only be for 15 min , before they were released for pre - concert recess . I actually intended to disappear for the 15 min I would have for my Carbon atoms . 
Question: How long will the break last ?",It will last 1 week .,It will last for a week .,0.08911019563674927
task024-4a3f1a7a8a22453fa47a30f74e24a777,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: Ryan 's voice strums along rising and falling through the notes of the songs keeping my gaze fixed while a gentle smile floats across my face . Although Ryan is certainly a looker and very kind , my favorite part was when Ryan performed his deeply spirited love songs . I felt a powerful connection with my husband as the lyrics seemed to be written about us . There is no better music than that which connects you to your life and loved ones . 
Question: Why did he write the song that he wrote ?",Our love life inspired him to write it .,He wrote the song because he loves his wife .,0.10465312004089355
task024-6045060d7d104b6a800b99e00406b12d,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: I googled that statement above this morning . While my original intent was to find out what the rest of the world thought about slow runners , deep down inside I know that I only googled it because I ' m a little worried about tomorrows 10k . What I found sortof had to make me stop and laugh ... because it was the first item that came up when that statement was searched , and because I ' ve read it before . It was what Amy , from the Runner 's Lounge , wrote over a year ago about her thoughts on being a slow runner . This sentence was my favorite : "" I may lack speed , form , and substance , but I tend to make up for it with heart , determination and genuine care / support to other runners . 
Question: What may have happened if he was a fast runner ?",He may not have looked up slow runner .,He would have been able to run faster .,0.2619258165359497
task024-fe4bea1d4d62427bba7510c5753bd563,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: I have to say the building felt amazingly calm , the usual frantic energy of Getting It All Done before the end came just was n't there . And everyone seemed just a little ... nicer I think . The crowd was slow to get up to any kind of speed and even then it was a nice easy lope . 
Question: Why would the narrator be disappointed with the crowd 's response ?",The narrator felt there a tiredness in the crowd .,They were n't rushing .,0.8771031498908997
task024-2ede6f59f3cc4e5583f033b1283b469c,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: One of my most memorable dreams was the one I just mentioned ... I was living somewhere away from home , and after a long day at work I went through the refridgerator for milk . Some time later , I was in Turkey doing my Camp A thing ... and one day after work , I experienced everything that occurred in that dream . The kitchen in the apartment , the contents of the fridge , and every move I made looked and felt just as they did in my dream . I was so flabbergasted , I stood there with the fridge door open , thinking "" I ' ve dreamt of this exact scenario before , and now I ' m living it . 
Question: What might I have experienced one day after work ?",I experienced a feeling of deja vu when I was in my kitchen .,I might have experienced the same thing as in my dream .,0.1243932843208313
task024-6f2ea6c98bd542a69c2d6399e9ea153e,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: Things here at my Dad 's house are weird . I like my room , they painted it for me . I like my little sister , she is fun and we get along . I even am starting to like Mary Lynn again , instead of just putting up with her cause she is Dad 's wife . 
Question: Why is the house a bit awkward ?",The narrator 's dad just got remarried .,It is a bit strange .,0.07530444860458374
task024-1fe20c209c2047f59e364f99fb351372,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: He offered her his congratulations . She sobbed and said she did n't want to like this . He said nothing more , for he did not know her , and was n't particularly in the mood to have someone 's troubles poured over him . But it was too late . She told him anyway . 
Question: Why is the woman crying ?",She seems to have regets .,She is upset about the man 's reaction .,0.12559455633163452
task024-32715f7b54934a73b7f92f161a671f4d,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: I stayed behind to write in my journal and sit on the porch with the daughter . We begin to communicate by looking at words in her English translation book . We decided that the others on the walk will be wet when they return as they have no raincoats or umbrellas and it has started to rain very hard . Lloyd , Jonathan , Albert and Raymond are working on changes to the software on the computer Raymond is using . 
Question: What may have been your reason for staying behind ?",I wanted to record my thoughts .,I wanted to be able to communicate with my daughter .,0.8746920228004456
task024-514215b3f11545b5ab4d9398c5cf5f8a,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: It was amusing because I doubt I will use either , but I ' m sure I can find someone to give them to . My main mistake in this race was wearing XC spikes ( obviously with the spikes not screwed in ) . I had tried them out a few times in training , and thought it would be worth the experiment . They are very hard , and substantially more minimal and lighter than the flats I normally train in , and as a result they did a number on my calf muscles over the final few miles . 
Question: How may I be feeling right now ?",Tired.,Tired.,0.12656164169311523
task024-f11f615e4e614588a9eaf083664b42bd,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: Tonight we went for a long walk in our nation 's capitol city . Last year when I was hear for the Values Voter Summit I jogged down by the White House every morning . Tonight I took Paulie for a walk on my jogging "" path . "". 
Question: Why is the narrator in DC ?",For a political convention .,They are attending a summit .,0.16448217630386353
task024-d64ddedba6d348a7b6e59f83cca4f683,task024_cosmosqa_answer_generation,Question Answering,"Craft one correct answer to the question given in input. To make it more interesting, try to use non-stereotypical language if possible. Make sure your correct answer is reasonably long, consistent with the context, and requires common sense (instead of explicit extraction from the context.) In your answer, use as few words as possible from the given context. Use a response that is uncommon/non-stereotypical, so that it is less predictable. To be less repetitive, please vary your language for each question.","Context: I had to get a CT Scan yesterday and since I got the day off from work , my mom and I decided to go camping last night . We ' ve been hiking more and more , and talking about getting into backpacking , but this was the first time we actually spent the night in a tent . It was car - camping really , since we were at an official "" tent site "" at a state park and the car was maybe fifty yards away , but we decided to hike out to one of the backcountry camp sites anyway so that we 'd know whether we could hike out to it next time around . 
Question: What may happen before we decide to go camping ?",I get a CT scan done .,We had to get a CT Scan .,0.26607078313827515
