id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task917-f58e43de55854ebeab019b4a193bd62d,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Chris Waddell wants to climb Kilimanjaro in a wheelchair; George Del Barrio wants to make a film in Cambodia; Jeff Edwards wants to write a book: they want you to fund their dreams. 

A website called Kickstarter.com is making it possible for people like this to raise money from a few hundred to tens of thousands of dollars to fund anything that catches the imagination of Internet users with a little money to spare. 

It worked for Emily Richmond, a 24-year-old living in Los Angeles who plans to sail solo around the world for two years. She's raised $ 8,142 from 148 people who'll receive gifts such as photos from the trip or a telephone call when she crosses the equator . 

""This was a perfect learning experience for my daughter,"" Landon Ray said, adding that he also dreamed of sailing the world himself. 

Jason Bitner's plan for $ 7,500 to pay for a film about the small Midwestern town of La Porte, was so popular that it raised $ 12,153. It's about a record of pictures by a photographer who died in 1971. About a third of his supporters were friends and family. Others include people of La Porte but also people from as far as Australia. 

""It's a creative marketplace,"" said Jonathan Scott Chinn, who is collecting $16,500 to make a short film. ""You're given the opportunity to make yourself known, and if it's really interesting, it'll take off."" 

Independent singer & songwriter Brad Skistimas, 26, has been using the Internet for eight years to promote his one-man band Five Times August. He used Kickstarter to raise $ 20,000 to help his new album Life As A Song. 

""It's a great way to get in touch with fans,"" Skistimas said. ""I was marketing to my own fans, so I said 'If you want more music from me, now's a great time to help me out'"" .",What did Jeff Edwards want?,What is Kickstarter.com?,0.14021289348602295
task917-6d2af98113a842769111fbde530870e9,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Czechoslovakia or Czecho-Slovakia (; Czech and , ""Česko-Slovensko"") was a sovereign state in Central Europe that existed from October 1918, when it declared its independence from the Austro-Hungarian Empire, until its peaceful dissolution into the Czech Republic and Slovakia on 1 January 1993. 

From 1939 to 1945, following its forced division and partial incorporation into Nazi Germany, the state did not ""de facto"" exist but its government-in-exile continued to operate. 

From 1948 to 1990, Czechoslovakia was part of the Soviet bloc with a command economy. Its economic status was formalized in membership of Comecon from 1949, and its defense status in the Warsaw Pact of May 1955. A period of political liberalization in 1968, known as the Prague Spring, was forcibly ended when the Soviet Union, assisted by several other Warsaw Pact countries, invaded. In 1989, as Marxist–Leninist governments and communism were ending all over Europe, Czechoslovaks peacefully deposed their government in the Velvet Revolution; state price controls were removed after a period of preparation. In 1993, Czechoslovakia split into the two sovereign states of the Czech Republic and Slovakia. 



The country was of generally irregular terrain. The western area was part of the north-central European uplands. The eastern region was composed of the northern reaches of the Carpathian Mountains and lands of the Danube River basin.",When did it gain independence?,What was the name of the state that existed from October 1918 to 1 January 1993?,0.15751129388809204
task917-8d451fde59ef452eadb7f6cbd133245b,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","CHAPTER XX—LANDING ON CAVE ISLAND 

At the end of a week Dave was more worried than ever. Each day he and his chums went down to the shipping offices and each day returned to the hotel disappointed. Not a word had been heard concerning the missing vessel and those on board. 

The _Golden Eagle_ was all ready to sail on her return trip to the United States, but Phil told Captain Sanders to wait. 

“Perhaps we’ll hear to-day,” he said, and this was repeated day after day. 

It was very warm and the boys were glad they had brought along some thin clothing. They scarcely knew what to do with themselves, and Dave was particularly sober. 

“I suppose Mr. Wadsworth and the rest are waiting to hear from me,” he said to his chums. “But what is the use of sending a message when I haven’t anything to say?” 

Another Sunday passed, and on Monday the boys visited the _Golden Eagle_, and then went with Captain Sanders to the nearest shipping office. 

“Something is going on!” cried the senator’s son, as he noticed an unusual crowd congregated. “Must be news of some sort.” 

“Let us find out what it is!” returned our hero, quickly. 

“The _Emma Brower_ has been heard from,” said a man, standing near. “That’s the vessel that was missing, don’t you know,” he added. 

“What of her?” asked Dave. 

“Went down in that terrible storm we had about ten days ago.” 

“Down!” gasped all of the boys, while Captain Sanders looked the concern he felt. ",Was Dave drunk or sober?,What was the name of the vessel that was missing?,0.1202203631401062
task917-250ac6be51ac409eb07dbb4d44816fd6,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Intel Corporation (also known as Intel, stylized as intel) is an American multinational corporation and technology company headquartered in Santa Clara, California (colloquially referred to as ""Silicon Valley"") that was founded by Gordon Moore (of Moore's law fame) and Robert Noyce. It is the world's second largest and second highest valued semiconductor chip makers based on revenue after being overtaken by Samsung, and is the inventor of the x86 series of microprocessors, the processors found in most personal computers (PCs). Intel supplies processors for computer system manufacturers such as Apple, Lenovo, HP, and Dell. Intel also manufactures motherboard chipsets, network interface controllers and integrated circuits, flash memory, graphics chips, embedded processors and other devices related to communications and computing. 

Intel Corporation was founded on July 18, 1968, by semiconductor pioneers Robert Noyce and Gordon Moore, and widely associated with the executive leadership and vision of Andrew Grove. The company's name was conceived as portmanteau of the words ""int""egrated and ""el""ectronics, with co-founder Noyce having been a key inventor of the integrated circuit (microchip). The fact that ""intel"" is the term for intelligence information also made the name appropriate. Intel was an early developer of SRAM and DRAM memory chips, which represented the majority of its business until 1981. Although Intel created the world's first commercial microprocessor chip in 1971, it was not until the success of the personal computer (PC) that this became its primary business. During the 1990s, Intel invested heavily in new microprocessor designs fostering the rapid growth of the computer industry. During this period Intel became the dominant supplier of microprocessors for PCs and was known for aggressive and anti-competitive tactics in defense of its market position, particularly against Advanced Micro Devices (AMD), as well as a struggle with Microsoft for control over the direction of the PC industry.",What is the subject of the article?,What was the name of the company that was founded by Gordon Moore and Robert Noyce?,0.21552389860153198
task917-6d2af98113a842769111fbde530870e9,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Czechoslovakia or Czecho-Slovakia (; Czech and , ""Česko-Slovensko"") was a sovereign state in Central Europe that existed from October 1918, when it declared its independence from the Austro-Hungarian Empire, until its peaceful dissolution into the Czech Republic and Slovakia on 1 January 1993. 

From 1939 to 1945, following its forced division and partial incorporation into Nazi Germany, the state did not ""de facto"" exist but its government-in-exile continued to operate. 

From 1948 to 1990, Czechoslovakia was part of the Soviet bloc with a command economy. Its economic status was formalized in membership of Comecon from 1949, and its defense status in the Warsaw Pact of May 1955. A period of political liberalization in 1968, known as the Prague Spring, was forcibly ended when the Soviet Union, assisted by several other Warsaw Pact countries, invaded. In 1989, as Marxist–Leninist governments and communism were ending all over Europe, Czechoslovaks peacefully deposed their government in the Velvet Revolution; state price controls were removed after a period of preparation. In 1993, Czechoslovakia split into the two sovereign states of the Czech Republic and Slovakia. 



The country was of generally irregular terrain. The western area was part of the north-central European uplands. The eastern region was composed of the northern reaches of the Carpathian Mountains and lands of the Danube River basin.",What were the two states?,What was the name of the state that existed from October 1918 to 1 January 1993?,0.4377429485321045
task917-26acdcfaa54f453abc5567a16af3d3c2,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","The Legion of Honour, full name, National Order of the Legion of Honour (), is the highest French order of merit for military and civil merits, established in 1802 by Napoléon Bonaparte. 

The order's motto is ' (""Honour and Fatherland"") and its seat is the next to the Musée d'Orsay, on the left bank of the River Seine in Paris. 

The order is divided into five degrees of increasing distinction: ' (Knight), ' (Officer), ' (Commander), ' (Grand Officer) and "" (Grand Cross). 

In the French Revolution, all of the French orders of chivalry were abolished, and replaced with Weapons of Honour. It was the wish of Napoleon Bonaparte, the First Consul, to create a reward to commend civilians and soldiers and from this wish was instituted a """", a body of men that was not an order of chivalry, for Napoleon believed France wanted a recognition of merit rather than a new system of nobility. The however did use the organization of old French orders of chivalry for example the ""Ordre de Saint-Louis"". The badges of the legion also bear a resemblance to the , which also used a red ribbon. 

Napoleon originally created this to ensure political loyalty. The organization would be used as a facade to give political favours, gifts, and concessions. The was loosely patterned after a Roman legion, with legionaries, officers, commanders, regional ""cohorts"" and a grand council. The highest rank was not a grand cross but a "" (grand eagle), a rank that wore all the insignia common to grand crosses. The members were paid, the highest of them extremely generously:",Give me its full name?,What was the highest rank of the Legion of Honour?,0.2941510081291199
task917-43f0261f46a6484a8713d212dd734357,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","New York (CNN) -- More than 80 Michael Jackson collectibles -- including the late pop star's famous rhinestone-studded glove from a 1983 performance -- were auctioned off Saturday, reaping a total $2 million. 

Profits from the auction at the Hard Rock Cafe in New York's Times Square crushed pre-sale expectations of only $120,000 in sales. 

The highly prized memorabilia, which included items spanning the many stages of Jackson's career, came from more than 30 fans, associates and family members, who contacted Julien's Auctions to sell their gifts and mementos of the singer. 

Jackson's flashy glove was the big-ticket item of the night, fetching $420,000 from a buyer in Hong Kong, China. Jackson wore the glove at a 1983 performance during ""Motown 25,"" an NBC special where he debuted his revolutionary moonwalk. 

Fellow Motown star Walter ""Clyde"" Orange of the Commodores, who also performed in the special 26 years ago, said he asked for Jackson's autograph at the time, but Jackson gave him the glove instead. 

""The legacy that [Jackson] left behind is bigger than life for me,"" Orange said. ""I hope that through that glove people can see what he was trying to say in his music and what he said in his music."" 

Orange said he plans to give a portion of the proceeds to charity. 

Hoffman Ma, who bought the glove on behalf of Ponte 16 Resort in Macau, paid a 25 percent buyer's premium, which was tacked onto all final sales over $50,000. Winners of items less than $50,000 paid a 20 percent premium. ",How much did they expected?,What was the biggest-selling item of the night?,0.12176495790481567
task917-d9ed8b4ea1694449836e62ee9b5bb0c4,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","A Chinese actor's divorce from his wife, over her alleged extramarital affair, has social media buzzing, with posts about the subject gaining over five billion views. 

Wang Baoqiang announced online on Sunday that he was divorcing his wife, Ma Rong, and sacking his agent, Song Zhe. He alleged that his marriage broke down after his wife had an affair with his agent, and that she had also transferred the couple's joint assets. Ma has hit back at Wang, accusing him of abandoning their family. 

The topic has sparked a debate about relationships and divorce. It seems Wang's situation has struck a chord with many - which could explain the number of views, which are high even by Chinese standards. 

The divorce quickly became a top trending topic in China. According to micro blog Sina Weibo, posts with the hashtag ""Wang BaoQiang Divorce"" have been viewed over five billion times. Chinese netizens seem to have rallied around Wang, with topics like ""Wang Don't Cry"" ""Wang We Support You"", quickly trending after news of the divorce spread. Statistics by Weibo showed that 47% of netizens' posts condemned Ma for her affair, saying it had shattered her family. 

But why are they so interested? what is it about this one that's got all of China ruffled up? 

Some people feel that this divorce seems to fit a certain trope - of a beautiful but ordinary girl marrying a rich but less good-looking man. It is not uncommon to hear the belief that a couple has to ""match"" at every level - be it in status, or physical appearance - for a relationship to work out. Wang and Ma's split has many people wondering if uneven matches are unlikely to succeed. 

A lot of social media discussion has also centred around divorce, and in particular how people can protect themselves. Wang has alleged that his wife transferred and hid some of the couple's assets. They're a wealthy couple - their assets, according to Chinese media, include nine flats, a BMW car and various luxury goods. As a result, people are debating the importance of protecting individual assets, even after marriage.",What trope does this divorce fit?,What is the topic of the divorce?,0.10022467374801636
task917-481e6785bda64f25883c4b1fab85a2be,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","CHAPTER 62 

This recognition of Rome by Lothair evinced not only a consciousness of locality, but an interest in it not before exhibited; and the monsignore soon after seized the opportunity of drawing the mind of his companion to the past, and feeling how far he now realized the occurrences that immediately preceded his arrival in the city. But Lothair would not dwell on them. ""I wish to think of nothing,"" he said, ""that happened before I entered this city: all I desire now is to know those to whom I am indebted for my preservation in a condition that seemed hopeless."" 

""There is nothing hopeless with Divine aid,"" said the monsignore; ""but, humanly speaking, you are indebted for your preservation to English friends, long and intimately cherished. It is under their roof that you dwell, the Agostini palace, tenanted by Lord St. Jerome."" 

""Lord St. Jerome!"" murmured Lothair to himself. 

""And the ladies of his house are those who, only with some slight assistance from my poor self, tended you throughout your most desperate state, and when we sometimes almost feared that mind and body were alike wrecked."" 

""I have a dream of angels,"" said Lothair; ""and sometimes I listened to heavenly voices that I seemed to have heard before."" 

""I am sure you have not forgotten the ladies of that house?"" said Catesby, watching his countenance. 

""No; one of them summoned me to meet her at Rome,"" murmured Lothair, ""and I am here."" 

""That summons was divine,"" said Catesby, ""and only the herald of the great event that was ordained and has since occurred. In this holy city, Miss Arundel must ever count as the most sanctified of her sex."" ",Who took care of him?,What is the name of the English friend that Lothair is indebted to for his preservation?,0.1921170949935913
task917-5bb1fc7915ff4a01ab0c8fd6a969ab6e,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","(CNN) -- Alexis Murphy was last seen at a gas station earlier this month, and though police have arrested a suspect in her abduction, his attorney tells a CNN affiliate his client split ways with the 17-year-old after a drug deal. 

Her disappearance set off a search that extended for 30 miles outside of Lovingston, Virginia, and involved helicopters, search parties with canine units, the Nelson County Sheriff's Office, Virginia State Police and FBI. 

Alexis left her Shipman, Virginia, home to visit Lynchburg on August 3, and police have surveillance video showing her at a Lovingston gas station, according to affiliate WVIR-TV in Charlottesville. 

Randy Taylor, 48, was seen on the video and was arrested in her abduction Sunday, police told CNN affiliate WRC-TV, but Taylor's attorney, Michael Hallahan, told WVIR that Taylor was arrested because they found one of Alexis' hairs in his camper. 

The attorney also told WVIR his client wasn't the last person to see Alexis and that police need to be looking for a ""black male, mid- to late-20s, cornrows and a 20-year-old burgundy Caprice with 22-inch wheels."" 

Taylor saw the girl the night she disappeared, the lawyer said. They were both parked at the gas pumps, and Alexis made a reference to smoking marijuana, Hallahan said. Taylor told her he'd like some marijuana, the attorney said. 

""She said, 'I know a guy.' She told him to meet at another location in Lovingston and they rode up there in both cars,"" the lawyer told the station. 

That ""guy,"" Alexis and Taylor all took separate cars to Taylor's camper in Lovingston, where Taylor bought $60 worth of marijuana. The men smoked and drank together, but Murphy did not, the attorney said. ",Where was the last place she was spotted?,What was the name of the person who was arrested in the abduction of Alexis Murphy?,0.17586666345596313
